gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
CDC42EP4	2.87211221167093	6.37103623626927	57.6269212689109	4.91106264678804e-254	1.38384205912281e-252	571.657085920017
CDC42EP5	0.996395654318423	6.13409347391808	18.8339640049684	3.64865292334005e-63	2.29941453539697e-62	132.253458350627
CDC42SE1	-0.291942985953719	7.39702270045015	0.752169031488532	1.20551608354938e-09	3.0855775985898e-09	13.8642724685355
CDC42SE2	0.790809861669151	6.53647751995348	11.5125036138704	3.47799047023499e-08	8.26916711391936e-08	61.4645516786558
CDC45L	2.85904015553813	6.28240149689507	65.1630837956556	5.90768760503059e-283	2.19586575819725e-281	638.221237786062
CDC5L	1.74455604397612	6.10578992812047	34.7954966635803	4.25556282386981e-149	5.34444110313173e-148	330.029006488378
CDC6	0.35356761015103	6.41669740591709	7.02115434119639	5.68747493274996e-12	1.60550756344853e-11	15.0155966290383
CDC7	-1.784442922852	11.0850311915778	-22.6288450580038	1.56481094877902e-83	1.18663567930885e-82	179.097515455422
CDC73	-4.50520119280965	10.80707956218	-27.6001861654189	1.07767726608692e-110	1.01527178158652e-109	241.608884605962
CDCA1	0.495594632985167	6.29584442662618	9.1415587922755	8.27298296684372e-19	2.84832049536404e-18	30.5475465617191
CDCA2	0.451065476733505	7.65097586689522	5.04802863654472	5.84260237867959e-07	1.29051249776925e-06	3.75650324433967
CDCA3	1.76450779241579	6.43917921886953	26.4474678114797	2.10409966669252e-104	1.88802574330308e-103	227.128800302074
CDCA4	1.31375313230791	7.01722821675838	28.857422724685	2.60057926745903e-15	8.21519818192976e-15	319.932922229967
CDCA5	4.43557025740982	6.45864029165554	89.5762983722024	0	0	819.558468081925
CDCA7	2.48795355450228	6.59054851922362	42.5055876377109	5.06323343135809e-23	1.9174686528665e-22	377.502275597317
CDCA7L	2.51479129815878	6.20657334749248	55.9217086119884	3.94862817333448e-247	1.05030827829595e-245	555.760676437009
CDCA8	2.45761657735129	6.37625447690495	56.0367990535665	1.33654323737551e-247	3.56722706984022e-246	556.84374330089
CDCP1	-0.387277700338032	7.2512640073089	1.74891920685164	0.0299407191657234	0.042060636374749	45.901314302209
CDCP2	-0.956057664624525	7.25535596854643	-12.7009270375941	4.37073871286894e-33	1.94094000608043e-32	63.1918967481886
CDGAP	-0.163993676886725	6.41960858789921	-1.4082469042978	0.169130196824968	0.204868006313343	-7.7373891923191
CDH1	1.98242156320078	8.69970484065909	11.3735261509491	2.10627751665377e-27	8.60134233113896e-27	50.1781766809243
CDH10	-0.106541040870219	6.59144227564042	-0.374818677258683	0.70792083202467	0.732151412702941	-8.6813426530045
CDH11	-1.59608825431777	8.58871732545239	-8.58709576714547	6.91655768411077e-17	2.27387911524422e-16	26.169923371968
CDH12	-0.11483248419143	6.49210946047075	-2.0429502209502	0.0414709105683464	0.0568960774004364	-6.66892569780287
CDH12P	-0.149482983677646	6.48271217028089	-3.52167491607493	0.000459654422342496	0.000802877065035942	-2.60235135121837
CDH13	-0.160706137508774	6.33406875944727	-3.11092270971197	0.00194890176337197	0.00319187162102746	-3.94296590968339
CDH15	-3.22639903962125	9.74021777097158	-19.4489929234894	2.06486111423291e-66	1.34288829708124e-65	139.719210538581
CDH16	-0.730414734304911	7.01946449146744	-7.72267593938074	4.4680230232308e-14	1.36148043771189e-13	19.7838472722654
CDH17	-0.200840650134465	6.70636364857993	-1.0636184085534	0.287907071061513	0.327939225876675	-8.1857821125409
CDH18	0.213196953534884	6.28158262356148	3.45998738936853	0.00057649078576626	0.000996566384265695	-2.81390634601191
CDH19	-0.210168293243333	6.5795065891747	-3.29273694301626	0.160416755905048	0.195249325261373	-0.864071720833164
CDH2	4.62294874615981	6.2437263734887	107.785829690163	0	0	929.217308065258
CDH20	0.199562680565519	6.3355187072083	3.8252182717504	0.000143595343661537	0.000263678885272539	-1.50915706630376
CDH22	-0.20619682766836	6.38341898400589	-4.36820706001869	1.46347244289918e-05	2.92209555380124e-05	0.660509442558553
CDH23	-0.594270981332416	6.97495973726783	-3.97265883599091	0.0789196182684747	0.102817650776449	5.50746499942852
CDH24	0.0206094628894495	6.4131104838647	0.376502090268421	0.100701388462424	0.128497202560743	-7.01617542891699
CDH26	-0.00213354116750963	6.45189150274019	0.166243804903062	0.022620808912233	0.0324186071375736	-1.1597259521744
CDH29	-0.417620920073649	6.7065619410823	-1.53980065775457	0.124108541675235	0.155242197399274	-7.56681653772267
CDH3	2.57178331526098	6.47246588884955	50.657350158409	6.61172823463179e-225	1.46930420215569e-223	504.594384830089
CDH4	-0.588643376880794	7.22298477712162	-4.13490835317584	4.02957389476777e-05	7.7528348531655e-05	-0.305102694047703
CDH5	-0.596981392801538	6.78017397634216	-5.41098803324125	8.90053795670328e-08	2.06431869974345e-07	5.57833486833797
CDH6	-0.377913901822315	7.19073142704611	0.762506205095156	1.2952327138709e-25	5.14187531438373e-25	52.7070459450201
CDH7	-0.141301948326753	6.36693529909788	-1.21046193069242	0.0344157802534872	0.0478601126603394	-3.01428636237111
CDH8	0.0433321424103008	6.26878791511892	0.925858065871836	0.354872497713502	0.3946050194597	-8.32278517266984
CDH9	0.233335835742571	6.3031838403067	4.72156152736744	2.883721464846e-06	6.07860937635281e-06	2.21771830894836
CDIPT	0.566020975338674	6.72655727034731	4.98225992038829	0.122870614898902	0.153822679581373	19.8906069194666
CDK10	0.726052131551284	6.52471593217519	11.5686745154644	0.1319933475449	0.163959546163405	97.5785667225022
CDK2	1.88855980059768	6.35444737722873	34.9087925238136	5.50977216668817e-91	4.46799174614408e-90	325.413420308152
CDK2AP1	6.27624650909815	6.566133181145	100.024194344593	0	0	884.652189452698
CDK2AP2	0.823600119563171	6.56317316972109	15.3310952608934	2.38458464937229e-45	1.24447993676601e-44	91.3221962583392
CDK3	0.0819540767573148	6.50398867984487	1.66011226814703	0.0973869995384132	0.124658860392036	-7.37484389474567
CDK4	4.49908605161275	6.50007672200543	71.4317808990969	3.44359797666904e-305	1.58678969119041e-303	689.382730738331
CDK5	0.900664035271791	6.54479226527731	17.2225510271638	8.34704238322804e-55	4.84614093081466e-54	113.040648971709
CDK5R1	0.801658923581009	6.41641339045042	13.7993910370262	0.404401832860877	0.443044894614269	114.915986938724
CDK5R2	-3.64595894413442	10.131516899487	-9.44267924522759	6.85901897801588e-20	2.42875466896994e-19	33.0129525442258
CDK5RAP1	1.20956705598047	6.60137161292998	14.6135956577597	0.0216999929699869	0.0312017061179134	114.960450790014
CDK5RAP2	0.249146961331344	7.31298692447376	5.93642586099887	0.0200492987190259	0.0289731460619821	33.4247364900149
CDK5RAP3	1.11966150781177	7.26139791464812	20.4572737270922	1.19306926218701e-17	3.99867710571909e-17	213.792522422469
CDK6	1.47202424799453	6.35679767557429	28.4430010405453	2.80692493520232e-115	2.74336200622675e-114	252.16202522767
CDK7	3.87100205145525	6.50768619153226	78.5407609399897	0	0	743.309859465492
CDK8	0.410648382711464	6.45770625615548	8.83437547144643	9.85922083552691e-18	3.31006992028716e-17	28.0958777939132
CDK9	1.01158624795922	7.72780244213206	4.58795591666067	5.39771502575471e-06	1.11572005156671e-05	1.61560076351883
CDKAL1	-0.421236885430154	7.71398429504417	-0.802155662677664	0.422763883166841	0.460793220924927	-8.42968073693114
CDKL1	0.160181472535637	6.18738644203381	3.3590494803589	0.000829050750935874	0.00140990373024829	-3.15229923466159
CDKL2	-1.17928760723584	7.806841508843	-9.32453523445217	0.0177461479097754	0.0258595451148632	49.2854003267349
CDKL3	-0.732369446341585	7.69881601586153	-4.08470604429336	6.27760526377015e-09	1.55066995139908e-08	41.7748908893871
CDKL4	-4.18920159545395	10.3458766972242	-20.9978696880492	1.07679945566825e-74	7.53807733331299e-74	158.767108406725
CDKL5	-0.742217929500512	6.97067137240661	-6.83614902765709	0.184419671052281	0.221546830224751	25.6262210216594
CDKN1A	0.833304800052661	6.72147556440928	6.52863547067602	0.0342810387522124	0.0476875502003029	20.8819693343615
CDKN1B	1.06447467831046	6.5413846527848	19.6889611128144	1.04877408442037e-13	3.15528441298395e-13	156.453491663723
CDKN1C	0.72824652530102	6.41522526815882	12.5411979063143	2.21005951666089e-32	9.72066323625103e-32	61.579133855547
CDKN2A	-0.129648212949309	6.38249094534056	-3.34942130204699	0.0416639831018928	0.0571434494666335	2.5530850619116
CDKN2AIP	1.70597308536899	6.35819443202423	31.4907641122641	1.08012436907575e-131	1.19255169064903e-130	289.95366115916
CDKN2AIPNL	-0.987525995897649	10.1650473530157	-2.34623922506023	0.000398597602754605	0.000700524835084009	9.55659926691508
CDKN2B	-3.65949568865667	10.1434898962771	-14.8084658556631	0.156600022991603	0.191130959389977	110.781119274417
CDKN2BAS	-0.438013447026221	6.72117135930071	-3.67664874221669	0.00025637371523814	0.000459566017921732	-2.05503703679052
CDKN2C	-0.321152382309437	6.59227301017986	-5.70639033736229	2.61561866792566e-07	5.89751711454146e-07	7.30949866008977
CDKN2D	0.1044159361329	6.39307969463007	1.86352121720789	2.35916397568224e-07	5.33771709249963e-07	15.9626897795181
CDKN3	1.29756430828578	7.76385291228074	10.5487129236598	4.4675040657075e-24	1.72586330162593e-23	42.57081706895
CDNF	0.151196136142559	6.35513741210713	3.13682004464052	0.00178712245963725	0.00293827763407879	-3.86318797201223
CDO1	1.44995743737999	6.72770328716968	18.4990773583948	8.06129116312396e-43	4.07933619679144e-42	129.60792594591
CDON	-1.20559807684851	7.42775684417746	-5.30471339100705	0.000626243791774704	0.00107858643277462	6.10573067044175
CDR1	-3.12211553341466	9.2294134113823	-33.9291918328365	4.69867193832948e-06	9.75473308922122e-06	312.088308209948
CDR2	-1.36265268996328	10.1218219643339	-10.979558834179	8.5739732145017e-26	3.41368331262003e-25	46.4959592533828
CDR2L	3.50179069521848	6.56759517366864	54.3542693884584	1.17021070837277e-240	2.94517127198011e-239	540.861326970148
CDRT1	-0.894121441370506	7.33915023945276	-8.16062715217855	0.263398431485532	0.303308458056215	40.9272871377893
CDRT15	-2.57946266709296	8.92786582679213	-7.05437123043855	4.5596702581044e-12	1.29156307961891e-11	15.2326936248769
CDRT15L2	-0.0696276323445533	6.37227337865646	-1.51348515059684	0.130655455035648	0.162529597367382	-7.60689691945213
CDRT15P	-0.428136957966927	6.45062515605824	-7.79803555406351	2.59699131170991e-14	7.96536078319482e-14	20.3185697625725
CDRT4	0.760393255341477	6.50229255961713	15.7615360795686	1.84311548703673e-47	9.86036890401381e-47	96.1711223866307
CDS1	1.20747918369104	6.59039111209696	16.5299107010915	2.72230940919262e-51	1.51943076287213e-50	104.968906589065
CDS2	1.39631962250616	6.49455843884528	24.6177496722301	2.15150246637237e-94	1.78488690180863e-93	204.09092688482
CDSN	-0.176815079472708	6.25817289309232	-3.98749852821652	7.45620427468898e-05	0.000140227300127906	-0.889334920629196
CDT1	3.08620540982355	6.55804649232795	47.6245041685097	1.87057082764754e-211	3.74520551524013e-210	473.621262666114
CDV3	0.854372661566662	7.21372711087461	16.1949626651571	0.132344839346827	0.164357068530517	161.562580423155
CDX1	0.245716109768206	6.13897063131811	4.79740872157131	2.00639333992045e-06	4.27821224314851e-06	2.56670371853303
CDX2	-0.239332760556587	6.57421439436776	-4.59218853054081	5.29282789506161e-06	1.09468956609809e-05	1.63442803163232
CDX4	-0.363242234317181	7.49490891346145	-3.02160073612194	0.0026158754804019	0.00422853086581269	-4.21320111576133
CDY1	-0.289213732242639	6.59162607811322	-2.16669256770319	0.0040724692932996	0.00644185737978947	0.465575275683792
CDY1B	-0.586502496776759	7.01201464541339	-3.97490894987187	0.113084151310543	0.142740041780718	2.56009615876042
CDY2A	-1.77423500733346	7.83059192613946	-16.504173310982	3.66802470675954e-51	2.04472311264194e-50	104.671446886958
CDY2B	-0.247279538441316	6.50170514467851	-2.36545679197313	0.0183082349189323	0.0266214023109834	-5.96255781498337
CDYL	0.744168967497654	6.38973346645808	13.1632478095857	0.000162102532762473	0.000296204849637236	134.275406719781
CDYL2	0.412732960981045	6.35297605804404	8.12125796547726	2.41709836157845e-15	7.64097660025213e-15	22.6602713031845
CEACAM1	0.000669500020526866	6.41237805350056	0.177063245275265	0.397386293318049	0.436213071109748	-8.30655673727991
CEACAM16	-0.272657078495531	6.6555955330627	-2.51042292993765	0.0123068429137792	0.0183428918736792	-5.61196249814017
CEACAM18	-0.0809665486957289	6.32379436609485	-1.70376625986654	0.0889154366427633	0.114662782606155	-7.30164976847599
CEACAM19	-0.0274337447631394	6.32887447685273	-0.553430845487651	0.580163787300598	0.611835356464625	-8.59836304371372
CEACAM20	-0.191604240434821	6.25949538055305	-1.52353359184541	0.128124546934956	0.159723674305149	-7.5916733726433
CEACAM21	0.107631821144753	6.59126243373348	1.52764931287036	0.127099013215785	0.158584019436284	-7.58540912200017
CEACAM3	-0.161948908508347	6.41657160194863	-3.16981652073049	0.00159892330943302	0.00264230066862371	-3.76061214836618
CEACAM4	-2.94376408962566	9.37207438308303	-22.1726400025391	4.73443743197755e-81	3.50623640968056e-80	173.390035609987
CEACAM5	-0.302803097566851	6.71111059635327	-5.31525599024908	1.47793684609428e-07	3.38843002381782e-07	5.08657447517431
CEACAM6	-0.0440482390359893	6.394899918402	-0.496586120347504	0.619653301558404	0.649350073610616	-8.62823376489962
CEACAM7	-0.775696263758714	6.84710512643526	-2.82881416137264	0.00481998184813251	0.00756470379310714	-4.77035442798847
CEACAM8	-0.187355338118193	6.33579021945635	-3.45252078765974	0.000592377566331607	0.00102295721484897	-2.83926861288924
CEBPA	0.262562421860396	6.63018250883493	5.1326009572023	3.80656091666039e-07	8.50747359219948e-07	4.17062431604605
CEBPB	3.63978938121524	6.62355592976611	40.231810162194	1.36193703816775e-176	2.07765020223701e-175	393.342922432333
CEBPD	0.60331435152807	6.41902388177731	10.7363802500657	8.08960215584086e-25	3.16532959479417e-24	44.267176831501
CEBPE	-2.74719116283745	8.94297611620269	-24.5828049743482	3.34152360347699e-94	2.76700054416882e-93	203.650905034261
CEBPG	0.274340460057982	9.48544031825753	1.64514693908378	0.100435831187871	0.12820011139159	-7.39950263044185
CEBPZ	2.72131387210107	8.72130066654219	15.6071107610409	1.06206664784978e-46	5.63856257941799e-46	94.4246306840924
CECR1	0.94606031641219	6.54587443016925	15.080429992258	2.23577470125436e-05	4.39772532888287e-05	154.505636617527
CECR2	0.285185215582914	6.37705640515588	5.59940301537572	3.20762975555067e-08	7.6402790391809e-08	6.56951024592419
CECR4	0.220875450657444	6.34083815631764	3.79681752065489	0.0001735737343823	0.000316078304941883	-1.61002825715391
CECR5	-0.456144885683516	9.33493908578219	12.7367668501349	2.77403632257339e-21	1.01543988471396e-20	185.260428780774
CECR6	0.642926773920551	6.32896761769002	11.3299033100519	3.18837741553614e-27	1.29830562623014e-26	49.766194243686
CECR7	-0.256521512742343	7.13844211104933	-2.68921448645976	0.00735067573321235	0.0112871740382474	-5.15144000094582
CEL	0.0755921088693228	7.15456783115862	0.905226110697443	0.365689931851045	0.405367684035117	-8.34167477246894
CELA2B	-0.454839433262857	6.62141334841372	-7.89309045104987	1.30211988582737e-14	4.02452401879215e-14	20.9991416517971
CELA3B	0.135138550415068	6.34063336210927	2.57733177857287	0.0101817128604905	0.0153551422616648	-5.44325263144993
CELP	0.104264657474652	6.35125965379014	1.59847596125406	0.110435971731272	0.139633634824779	-7.4749814118158
CELSR1	-0.0480022474252211	6.41186818209545	-0.921487780047079	0.357146792750143	0.396950823071544	-8.32682183047328
CELSR2	0.239851839145006	7.18635084211032	2.39047781918325	0.0171177136696862	0.0249949410562443	-5.90350680261583
CELSR3	2.29505811676815	6.17792357103108	53.7848528705647	2.81453435461841e-238	6.9550961725247e-237	535.379310113107
CEMP1	-0.172758157561456	6.485271566321	-2.55748379849071	0.0107750895198939	0.0161985633074104	-5.49375258011082
CEND1	0.360460741557004	6.43113060724089	6.80160277774408	2.39875815276247e-11	6.62167984835338e-11	13.6028057347682
CENPA	-0.12497612840412	7.8936495324849	3.23552346149641	7.97577785823651e-08	1.85629520470908e-07	29.4997876548821
CENPB	-0.110692683825595	9.94273090852868	-0.550682632298562	0.582045490386133	0.613637584119262	-8.59988150570589
CENPBD1	1.05017238378226	6.19710093725154	12.6502672626853	7.31732672360197e-33	3.23706219903069e-32	62.6790721551985
CENPC1	0.0473445399824968	6.1382762142158	1.07175731245319	0.284237392350685	0.324301585839725	-8.17709635607761
CENPE	-1.91631168858686	10.2172867403226	-29.7912565307791	9.89492571391209e-127	1.05710058752036e-125	550.373018819527
CENPF	2.9989758327899	6.18117894603653	64.3605598600637	5.40386214854744e-280	1.95524961388667e-278	631.406223441861
CENPH	0.794037212812118	6.41067672367704	12.0190529855277	5.97040473587707e-11	1.61929076425147e-10	64.1005085673998
CENPI	0.600514524170276	6.31275839476667	13.3476225093413	0.0737696534515085	0.096628813631401	120.36881970591
CENPJ	1.40280064950784	6.51313404415775	25.0365709557033	1.09861174025492e-96	9.30375682949937e-96	209.365489377557
CENPK	2.6593613905454	6.29161348598357	59.7573289114338	1.80720811632495e-262	5.61219614637522e-261	591.071842399883
CENPL	1.12445207276562	6.72664478637359	17.609316396256	8.65477565217555e-57	5.13226230668563e-56	117.600281040195
CENPM	1.75904967724675	6.52034620858189	32.6975071461318	7.11827211119839e-48	3.82776623189103e-47	281.575908751396
CENPN	3.67363683956927	6.35660899322611	66.3434693758209	2.91478132830878e-287	1.12339185905569e-285	648.132375967088
CENPO	0.102226818836042	6.91501629770407	4.88678038497261	0.0332852676410906	0.0463888527450044	22.6883165116392
CENPP	0.348041520580634	6.46594089717846	4.29545768135749	2.01728404263239e-05	3.98170571287202e-05	0.354036767543009
CENPQ	0.240532207831375	6.75046665106467	2.88507012914317	0.00404640628043387	0.00640289336385794	-4.61146893748554
CENPT	1.86104021995511	6.24573696935255	41.3313688011491	5.77082236867748e-182	9.16023040020973e-181	405.715641244897
CENPV	3.51436303475119	7.63405324535626	55.2480428438177	6.70906723865633e-10	1.73651010123953e-09	459.738049797762
CENTA1	1.95674698213641	6.40545466813362	34.5822459382889	5.46383843923865e-148	6.79380609742476e-147	327.476394641818
CENTB2	0.619999569433264	6.53795844794623	8.96452730465709	7.04416593108889e-09	1.73550790442475e-08	32.6818073001211
CENTD1	-0.154370437811392	6.39246632125265	-2.98607127538264	0.00015800072857416	0.000289114390863275	16.0113209146096
CENTD2	-0.0305742288270836	6.49599149556992	-1.39408605695269	1.62571906635351e-14	5.01380720719694e-14	31.3624753263241
CENTG2	2.69518444531825	6.35462543293243	48.9740424571804	1.68385875114732e-217	3.53396048951441e-216	487.541964284789
CENTG3	-1.22805130999377	9.13293582155409	-13.4144799663595	2.71954437451667e-36	1.26863485828652e-35	70.5409777368882
CEP110	0.280984384830083	6.85918363214724	3.50342572684621	0.000491679642315589	0.000856150348523869	-2.66531087071564
CEP120	-2.85649263772285	9.64631925618774	-11.2460610672482	7.05291744261461e-27	2.85450936640256e-26	48.9773245371274
CEP135	0.734353042586744	7.1053344007202	4.58337465621039	5.51348908027912e-06	1.1384492048861e-05	1.59524097225628
CEP152	0.167222305921956	7.07066007555422	6.81075703137598	0.0308060664963099	0.0431949383628843	43.0740100052657
CEP164	-0.825964625085326	7.47076702024781	-2.71049072345357	0.00690044035173594	0.0106307290418061	-5.09457550509009
CEP170	-0.212797786601188	7.05834756919032	2.61542800440939	0.000656816574982247	0.00112836146860831	34.2091074660724
CEP170L	-0.080706297575651	6.43061310772263	-0.664399731820788	0.588232740727592	0.619614908997827	-8.3384686081088
CEP192	0.971982257562751	6.66558467151107	13.3345174501197	0.00321773279486628	0.00514778103718677	129.550982281501
CEP250	-0.36791115485178	6.84998481835586	-2.71942374387346	0.022233514049893	0.0319014987287914	-4.83419217703114
CEP27	1.2662939550233	6.61705161515805	19.6873261560368	1.12070236117565e-67	7.37423095024734e-67	142.628820125016
CEP290	0.195064790857158	6.421029522681	1.35837069825694	0.174829865238691	0.211021533027317	-7.82920093937166
CEP350	1.58952560399152	6.54464828822851	22.3312618834371	6.50642566633357e-82	4.85988895897249e-81	175.372982849913
CEP55	2.09764694867946	6.27546976813644	38.5698055299046	2.38880625345265e-168	3.42566842772015e-167	374.358644991752
CEP57	0.310094324257254	6.35750343443439	5.62789197097583	2.74185032006849e-08	6.55175306406056e-08	6.7220561321704
CEP63	0.372597042992065	6.44682730100533	9.97215464822404	0.0858309678989997	0.111046184737077	136.855750445894
CEP68	0.849785549618143	6.3901165242098	16.0842795085558	4.6310784949338e-49	2.52629201880668e-48	99.8451754496295
CEP70	0.628012737633202	6.66635114147323	9.78394748986429	3.80050428462727e-21	1.38729032216345e-20	35.8794299355616
CEP72	0.811379062853174	6.57232340622585	12.776219295444	2.02758667347627e-33	9.03989767027681e-33	63.956318380918
CEP76	-1.25479162056763	8.05486497577262	-5.30311671235278	1.57522798833645e-07	3.60462964920283e-07	5.02479009572856
CEP78	1.06332395998739	7.12766546790671	11.9348126667964	0.0645873510506403	0.0855178558132585	84.0064054156357
CEP97	-0.13590322457286	6.60066839246331	-2.07023041852411	0.038835614304092	0.0535478608846829	-6.61311957857519
CEPT1	1.06988778833584	6.39527079923418	13.5258796782836	0.152378717999743	0.18649460002359	107.709567035645
CER1	0.209589703869848	6.61482429061027	5.61975969333318	0.00448717493959436	0.00706573895960851	34.9597049140329
CERCAM	-1.42520509027506	7.96660101724264	-11.5243461084461	4.98396496350827e-28	2.05673064884193e-27	51.6105725385618
CERK	1.64055816576685	6.39674506089459	27.2224325946004	8.77378479312518e-07	1.91553632042771e-06	248.766286830404
CERKL	-0.420619594334454	6.71889462474664	-3.48766735418905	0.163362837596013	0.198488159805866	-0.98008985629352
CES1	-0.200644398452817	6.68791693761544	-1.65537351315279	0.000526576279021731	0.000914214379813105	22.108116037603
CES2	1.30244923409284	6.29675110972097	29.4976333097191	4.15473260823317e-10	1.08459877985819e-09	267.781246657903
CES3	0.829551512227713	6.25140842352466	8.30356025490732	6.06643878296976e-12	1.71125128579019e-11	24.7229791469759
CES4	-3.74294276841761	10.106274690791	-37.9143106517804	3.16129559688948e-06	6.64627188895162e-06	379.047963889436
CES7	0.167223494514061	6.36640212998075	3.24703364743175	0.00122771311846704	0.00205300260721775	-3.51650660782274
CES8	0.0365126884291067	6.29749838430048	0.65054716852038	0.515574832899853	0.548986366740884	-8.53985582492614
CETN1	0.213546071336687	6.29250612690738	3.92364002897214	0.000163282282662695	0.000298256211085046	-1.0981593202313
CETN2	4.25831696096061	6.53724766220115	85.9924375113845	0	0	795.709035800927
CETN3	0.883203962790749	6.96607951325057	23.0574520533352	1.66785026508123e-09	4.24295041049405e-09	263.925580196565
CETP	-0.027978258083039	6.50271656408703	-0.427523936823943	0.598927157234438	0.629736704969091	-8.49418529270442
CFB	-1.50010870411484	8.13004012781025	-8.57334505586513	7.6983631267668e-17	2.52931225976839e-16	26.0640908430463
CFC1	-0.807170225547552	7.32894073516434	-0.0519178068825807	8.6986530786791e-09	2.13407137149492e-08	7.88154072540909
CFC1B	0.331195537094993	6.11740454900431	7.38468992177571	4.83495589708886e-13	1.42198712295272e-12	17.4388741645783
CFD	0.0437947475535054	6.36780021436647	0.860855938641865	0.389643257184173	0.428855310007688	-8.38085941068272
CFDP1	2.81062992605665	6.9134661502311	29.5918680239141	1.68668942805189e-121	1.72714792609732e-120	266.484361492821
CFH	-0.72683543291553	6.98678126635957	-3.29417041901567	0.00293278925571625	0.00471092523394745	2.19074667222652
CFHR1	-7.73886549278204	13.9526527950236	-89.7686674311235	0	0	820.815369520422
CFHR2	0.402815693430146	6.30333009478219	7.2152377723536	1.54474184150231e-12	4.45945650097967e-12	16.2964207233908
CFHR3	-0.25928078517102	6.47231606186041	-4.35052855789928	0.45062262965256	0.487579318261449	8.67381326903454
CFHR4	-0.115218438921253	6.27378721253279	-2.30444778668763	0.0215202515054602	0.0309603104073503	-6.10398263860213
CFHR5	-4.13023835099885	10.3277381369844	-39.1794985896909	2.1722494967812e-171	3.18806865255935e-170	381.362053720435
CFI	-3.18428948718795	9.69558592383394	-27.3022188559247	4.53490300164907e-109	4.21027113047917e-108	237.870341885468
